Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 12 running estimator on chunk 35820000 - 35830000
Process 12 running estimator on chunk 36120000 - 36130000
Process 12 running estimator on chunk 36420000 - 36430000
Process 12 running estimator on chunk 36720000 - 36730000
Process 12 running estimator on chunk 37020000 - 37030000
Process 12 running estimator on chunk 37320000 - 37330000
Process 12 running estimator on chunk 37620000 - 37630000
Process 12 running estimator on chunk 37920000 - 37930000
Process 12 running estimator on chunk 38220000 - 38230000
Process 12 running estimator on chunk 38520000 - 38530000
Process 12 running estimator on chunk 38820000 - 38830000
Process 12 running estimator on chunk 39120000 - 39130000
Process 12 running estimator on chunk 39420000 - 39430000
Process 12 running estimator on chunk 39720000 - 39730000
Process 12 running estimator on chunk 40020000 - 40030000
Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 11 running estimator on chunk 110000 - 120000
Inserting handle into data store.  output: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs/inprogress_source_photoz_pdfs.hdf5, BPZliteEstimator
Process 11 running estimator on chunk 410000 - 420000
Process 11 running estimator on chunk 710000 - 720000
Process 11 running estimator on chunk 1010000 - 1020000
Process 11 running estimator on chunk 1310000 - 1320000
Process 11 running estimator on chunk 1610000 - 1620000
Process 11 running estimator on chunk 1910000 - 1920000
Process 11 running estimator on chunk 2210000 - 2220000
Process 11 running estimator on chunk 2510000 - 2520000
Process 11 running estimator on chunk 2810000 - 2820000
Process 11 running estimator on chunk 3110000 - 3120000
Process 11 running estimator on chunk 3410000 - 3420000
Process 11 running estimator on chunk 3710000 - 3720000
Process 11 running estimator on chunk 4010000 - 4020000
Process 11 running estimator on chunk 4310000 - 4320000
Process 11 running estimator on chunk 4610000 - 4620000
Process 11 running estimator on chunk 4910000 - 4920000
Process 11 running estimator on chunk 5210000 - 5220000
Process 11 running estimator on chunk 5510000 - 5520000
Process 11 running estimator on chunk 5810000 - 5820000
Process 11 running estimator on chunk 6110000 - 6120000
Process 11 running estimator on chunk 6410000 - 6420000
Process 11 running estimator on chunk 6710000 - 6720000
Process 11 running estimator on chunk 7010000 - 7020000
Process 11 running estimator on chunk 7310000 - 7320000
Process 11 running estimator on chunk 7610000 - 7620000
Process 11 running estimator on chunk 7910000 - 7920000
Process 11 running estimator on chunk 8210000 - 8220000
Process 11 running estimator on chunk 8510000 - 8520000
Process 11 running estimator on chunk 8810000 - 8820000
Process 11 running estimator on chunk 9110000 - 9120000
Process 11 running estimator on chunk 9410000 - 9420000
Process 11 running estimator on chunk 9710000 - 9720000
Process 11 running estimator on chunk 10010000 - 10020000
Process 11 running estimator on chunk 10310000 - 10320000
Process 11 running estimator on chunk 10610000 - 10620000
Process 11 running estimator on chunk 10910000 - 10920000
Process 11 running estimator on chunk 11210000 - 11220000
Process 11 running estimator on chunk 11510000 - 11520000
Process 11 running estimator on chunk 11810000 - 11820000
Process 11 running estimator on chunk 12110000 - 12120000
Process 11 running estimator on chunk 12410000 - 12420000
Process 11 running estimator on chunk 12710000 - 12720000
Process 11 running estimator on chunk 13010000 - 13020000
Process 11 running estimator on chunk 13310000 - 13320000
Process 11 running estimator on chunk 13610000 - 13620000
Process 11 running estimator on chunk 13910000 - 13920000
Process 11 running estimator on chunk 14210000 - 14220000
Process 11 running estimator on chunk 14510000 - 14520000
Process 11 running estimator on chunk 14810000 - 14820000
Process 11 running estimator on chunk 15110000 - 15120000
Process 11 running estimator on chunk 15410000 - 15420000
Process 11 running estimator on chunk 15710000 - 15720000
Process 11 running estimator on chunk 16010000 - 16020000
Process 11 running estimator on chunk 16310000 - 16320000
Process 11 running estimator on chunk 16610000 - 16620000
Process 11 running estimator on chunk 16910000 - 16920000
Process 11 running estimator on chunk 17210000 - 17220000
Process 11 running estimator on chunk 17510000 - 17520000
Process 11 running estimator on chunk 17810000 - 17820000
Process 11 running estimator on chunk 18110000 - 18120000
Process 11 running estimator on chunk 18410000 - 18420000
Process 11 running estimator on chunk 18710000 - 18720000
Process 11 running estimator on chunk 19010000 - 19020000
Process 11 running estimator on chunk 19310000 - 19320000
Process 11 running estimator on chunk 19610000 - 19620000
Process 11 running estimator on chunk 19910000 - 19920000
Process 11 running estimator on chunk 20210000 - 20220000
Process 11 running estimator on chunk 20510000 - 20520000
Process 11 running estimator on chunk 20810000 - 20820000
Process 11 running estimator on chunk 21110000 - 21120000
Process 11 running estimator on chunk 21410000 - 21420000
Process 11 running estimator on chunk 21710000 - 21720000
Process 11 running estimator on chunk 22010000 - 22020000
Process 11 running estimator on chunk 22310000 - 22320000
Process 11 running estimator on chunk 22610000 - 22620000
Process 11 running estimator on chunk 22910000 - 22920000
Process 11 running estimator on chunk 23210000 - 23220000
Process 11 running estimator on chunk 23510000 - 23520000
Process 11 running estimator on chunk 23810000 - 23820000
Process 11 running estimator on chunk 24110000 - 24120000
Process 11 running estimator on chunk 24410000 - 24420000
Process 11 running estimator on chunk 24710000 - 24720000
Process 11 running estimator on chunk 25010000 - 25020000
Process 11 running estimator on chunk 25310000 - 25320000
Process 11 running estimator on chunk 25610000 - 25620000
Process 11 running estimator on chunk 25910000 - 25920000
Process 11 running estimator on chunk 26210000 - 26220000
Process 11 running estimator on chunk 26510000 - 26520000
Process 11 running estimator on chunk 26810000 - 26820000
Process 11 running estimator on chunk 27110000 - 27120000
Process 11 running estimator on chunk 27410000 - 27420000
Process 11 running estimator on chunk 27710000 - 27720000
Process 11 running estimator on chunk 28010000 - 28020000
Process 11 running estimator on chunk 28310000 - 28320000
Process 11 running estimator on chunk 28610000 - 28620000
Process 11 running estimator on chunk 28910000 - 28920000
Process 11 running estimator on chunk 29210000 - 29220000
Process 11 running estimator on chunk 29510000 - 29520000
Process 11 running estimator on chunk 29810000 - 29820000
Process 11 running estimator on chunk 30110000 - 30120000
Process 11 running estimator on chunk 30410000 - 30420000
Process 11 running estimator on chunk 30710000 - 30720000
Process 11 running estimator on chunk 31010000 - 31020000
Process 11 running estimator on chunk 31310000 - 31320000
Process 11 running estimator on chunk 31610000 - 31620000
Process 11 running estimator on chunk 31910000 - 31920000
Process 11 running estimator on chunk 32210000 - 32220000
Process 11 running estimator on chunk 32510000 - 32520000
Process 11 running estimator on chunk 32810000 - 32820000
Process 11 running estimator on chunk 33110000 - 33120000
Process 11 running estimator on chunk 33410000 - 33420000
Process 11 running estimator on chunk 33710000 - 33720000
Process 11 running estimator on chunk 34010000 - 34020000
Process 11 running estimator on chunk 34310000 - 34320000
Process 11 running estimator on chunk 34610000 - 34620000
Process 11 running estimator on chunk 34910000 - 34920000
Process 11 running estimator on chunk 35210000 - 35220000
Process 11 running estimator on chunk 35510000 - 35520000
Process 11 running estimator on chunk 35810000 - 35820000
Process 11 running estimator on chunk 36110000 - 36120000
Process 11 running estimator on chunk 36410000 - 36420000
Process 11 running estimator on chunk 36710000 - 36720000
Process 11 running estimator on chunk 37010000 - 37020000
Process 11 running estimator on chunk 37310000 - 37320000
Process 11 running estimator on chunk 37610000 - 37620000
Process 11 running estimator on chunk 37910000 - 37920000
Process 11 running estimator on chunk 38210000 - 38220000
Process 11 running estimator on chunk 38510000 - 38520000
Process 11 running estimator on chunk 38810000 - 38820000
Process 11 running estimator on chunk 39110000 - 39120000
Process 11 running estimator on chunk 39410000 - 39420000
Process 11 running estimator on chunk 39710000 - 39720000
Process 11 running estimator on chunk 40010000 - 40020000
Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 19 running estimator on chunk 190000 - 200000
Inserting handle into data store.  output: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs/inprogress_source_photoz_pdfs.hdf5, BPZliteEstimator
Process 19 running estimator on chunk 490000 - 500000
Process 19 running estimator on chunk 790000 - 800000
Process 19 running estimator on chunk 1090000 - 1100000
Process 19 running estimator on chunk 1390000 - 1400000
Process 19 running estimator on chunk 1690000 - 1700000
Process 19 running estimator on chunk 1990000 - 2000000
Process 19 running estimator on chunk 2290000 - 2300000
Process 19 running estimator on chunk 2590000 - 2600000
Process 19 running estimator on chunk 2890000 - 2900000
Process 19 running estimator on chunk 3190000 - 3200000
Process 19 running estimator on chunk 3490000 - 3500000
Process 19 running estimator on chunk 3790000 - 3800000
Process 19 running estimator on chunk 4090000 - 4100000
Process 19 running estimator on chunk 4390000 - 4400000
Process 19 running estimator on chunk 4690000 - 4700000
Process 19 running estimator on chunk 4990000 - 5000000
Process 19 running estimator on chunk 5290000 - 5300000
Process 19 running estimator on chunk 5590000 - 5600000
Process 19 running estimator on chunk 5890000 - 5900000
Process 19 running estimator on chunk 6190000 - 6200000
Process 19 running estimator on chunk 6490000 - 6500000
Process 19 running estimator on chunk 6790000 - 6800000
Process 19 running estimator on chunk 7090000 - 7100000
Process 19 running estimator on chunk 7390000 - 7400000
Process 19 running estimator on chunk 7690000 - 7700000
Process 19 running estimator on chunk 7990000 - 8000000
Process 19 running estimator on chunk 8290000 - 8300000
Process 19 running estimator on chunk 8590000 - 8600000
Process 19 running estimator on chunk 8890000 - 8900000
Process 19 running estimator on chunk 9190000 - 9200000
Process 19 running estimator on chunk 9490000 - 9500000
Process 19 running estimator on chunk 9790000 - 9800000
Process 19 running estimator on chunk 10090000 - 10100000
Process 19 running estimator on chunk 10390000 - 10400000
Process 19 running estimator on chunk 10690000 - 10700000
Process 19 running estimator on chunk 10990000 - 11000000
Process 19 running estimator on chunk 11290000 - 11300000
Process 19 running estimator on chunk 11590000 - 11600000
Process 19 running estimator on chunk 11890000 - 11900000
Process 19 running estimator on chunk 12190000 - 12200000
Process 19 running estimator on chunk 12490000 - 12500000
Process 19 running estimator on chunk 12790000 - 12800000
Process 19 running estimator on chunk 13090000 - 13100000
Process 19 running estimator on chunk 13390000 - 13400000
Process 19 running estimator on chunk 13690000 - 13700000
Process 19 running estimator on chunk 13990000 - 14000000
Process 19 running estimator on chunk 14290000 - 14300000
Process 19 running estimator on chunk 14590000 - 14600000
Process 19 running estimator on chunk 14890000 - 14900000
Process 19 running estimator on chunk 15190000 - 15200000
Process 19 running estimator on chunk 15490000 - 15500000
Process 19 running estimator on chunk 15790000 - 15800000
Process 19 running estimator on chunk 16090000 - 16100000
Process 19 running estimator on chunk 16390000 - 16400000
Process 19 running estimator on chunk 16690000 - 16700000
Process 19 running estimator on chunk 16990000 - 17000000
Process 19 running estimator on chunk 17290000 - 17300000
Process 19 running estimator on chunk 17590000 - 17600000
Process 19 running estimator on chunk 17890000 - 17900000
Process 19 running estimator on chunk 18190000 - 18200000
Process 19 running estimator on chunk 18490000 - 18500000
Process 19 running estimator on chunk 18790000 - 18800000
Process 19 running estimator on chunk 19090000 - 19100000
Process 19 running estimator on chunk 19390000 - 19400000
Process 19 running estimator on chunk 19690000 - 19700000
Process 19 running estimator on chunk 19990000 - 20000000
Process 19 running estimator on chunk 20290000 - 20300000
Process 19 running estimator on chunk 20590000 - 20600000
